unix,cpu_util,cpu_freq_current,cpu_freq_min,cpu_freq_max,memory_available,memory_total,disk_free,disk_total,net_speed,net_speed_used,net_byte_recv,net_byte_sent,net_util,gpu_util,gpu_memory_util,gpu_memory_total,gpu_memory_used
1668654473.7702456,7.8,1781657.5,800,3000,192142422016,201420431360,457564536832,499999834112,25000000000,5263500.035471051,892185078895,36730699303092,0.021054000141884,100,55,23040,7022
1668654474.7918851,10.3,2098523.275,800,3000,192142622720,201420431360,457564536832,499999834112,25000000000,7083100.638170652,892185531066,36730699755468,0.028332402552682004,100,56,23040,7022
1668654475.7722995,7.7,1814713.6500000004,800,3000,192142581760,201420431360,457564536832,499999834112,25000000000,3511886.4361215867,892185746000,36730699970922,0.014047545744486,100,55,23040,7022
1668654476.7732592,7.9,1773199.6500000004,800,3000,192142385152,201420431360,457564536832,499999834112,25000000000,3319806.19850612,892185953520,36730700178776,0.013279224794024,100,55,23040,7022
1668654477.7979994,10.6,2009174.8500000006,800,3000,192141803520,201420431360,457564536832,499999834112,25000000000,8583919.939813014,892186503403,36730700728429,0.034335679759252,100,55,23040,7022
1668654478.7742188,8.2,1773106.55,800,3000,192141205504,201420431360,457564536832,499999834112,25000000000,6015409.963959507,892186866218,36730701099659,0.024061639855838,100,55,23040,7022
1668654479.79799,7.7,1595259.7249999994,800,3000,192142614528,201420431360,457564536832,499999834112,25000000000,4182285.690668485,892187133051,36730701368039,0.016729142762673,100,55,23040,7022
1668654480.7763648,9.9,1726429.8250000004,800,3000,192142516224,201420431360,457564536832,499999834112,25000000000,11844631.476684015,892187857401,36730702092250,0.047378525906736,100,55,23040,7022
1668654481.8021781,8.3,1787870.0749999995,800,3000,192140976128,201420431360,457564536832,499999834112,25000000000,3351845.6644133637,892188072347,36730702307100,0.013407382657653,100,55,23040,7022
1668654482.780723,7.8,1805263.525,800,3000,192142413824,201420431360,457564536832,499999834112,25000000000,3349323.910337291,892188277363,36730702511767,0.013397295641349002,100,55,23040,7022
1668654483.7797976,9.1,1782798.275,800,3000,192143634432,201420431360,457564536832,499999834112,25000000000,7484871.554935517,892188738295,36730702985578,0.029939486219742004,100,56,23040,7022
1668654484.8041396,9.1,1899139.0999999999,800,3000,192142708736,201420431360,457564536832,499999834112,25000000000,6245077.937582191,892189138660,36730703384850,0.024980311750328003,100,55,23040,7022
1668654485.786534,7.9,1800131.65,800,3000,192142348288,201420431360,457564536832,499999834112,25000000000,4914783.431714073,892189440444,36730703686598,0.019659133726856,100,55,23040,7022
1668654486.7894716,7.8,1781096.7,800,3000,192142127104,201420431360,457564536832,499999834112,25000000000,8203222.579925712,892189954767,36730704200690,0.032812890319702005,100,55,23040,7022
1668654487.7878945,10.3,1789490.3750000005,800,3000,192143388672,201420431360,457564536832,499999834112,25000000000,7731601.809979681,892190437311,36730704683072,0.030926407239918,100,55,23040,7022
1668654488.8081126,7.6,1780619.6,800,3000,192142340096,201420431360,457564536832,499999834112,25000000000,4554657.32815063,892190719860,36730704981366,0.018218629312602,100,55,23040,7022
1668654489.7877228,8,1812593.7749999994,800,3000,192143982592,201420431360,457564536832,499999834112,25000000000,6243185.269689833,892191102705,36730705363007,0.024972741078759002,100,55,23040,7022
1668654490.8107266,10.2,1994913.6750000005,800,3000,192144322560,201420431360,457564536832,499999834112,25000000000,10999630.516871372,892191805928,36730706066367,0.043998522067485,100,56,23040,7022
1668654491.7896695,7.8,1769903.875,800,3000,192143454208,201420431360,457564536832,499999834112,25000000000,5785130.233056923,892192159646,36730706420563,0.023140520932227,100,55,23040,7022
1668654492.7908597,7.7,1789681.6750000003,800,3000,192143134720,201420431360,457564536832,499999834112,25000000000,6120004.059621423,892192542776,36730706803344,0.024480016238485003,100,55,23040,7022
1668654493.8095834,10.5,2150800.375,800,3000,192143400960,201420431360,457564536832,499999834112,25000000000,9173643.215510445,892193126813,36730707387483,0.036694572862041,100,55,23040,7022
1668654494.792667,7.7,1750666.425,800,3000,192143339520,201420431360,457564536832,499999834112,25000000000,6514042.8941877615,892193518022,36730707796755,0.026056171576751,100,55,23040,7022
1668654495.8172789,7.8,1543406.475,800,3000,192143536128,201420431360,457564536832,499999834112,25000000000,5235605.538677762,892193853011,36730708132324,0.020942422154711003,100,55,23040,7022
1668654496.7944705,10.4,1746573.65,800,3000,192143450112,201420431360,457564536832,499999834112,25000000000,14406549.086133227,892194733020,36730709012060,0.057626196344532005,100,55,23040,7022
1668654497.8212605,9.2,1452757.1000000003,800,3000,192142696448,201420431360,457564536832,499999834112,25000000000,4794889.375658078,892195040786,36730709319712,0.019179557502632002,100,55,23040,7022
1668654498.796883,8.1,1789905.8250000002,800,3000,192143446016,201420431360,457564536832,499999834112,25000000000,5295120.996857815,892195363850,36730709642403,0.021180483987431,100,55,23040,7022
1668654499.8194807,10.2,2013312.625000001,800,3000,192143077376,201420431360,457564536832,499999834112,25000000000,9681470.473863773,892195976210,36730710267574,0.038725881895455005,100,55,23040,7022
1668654500.8035932,7.8,1801259.9249999996,800,3000,192143376384,201420431360,457564536832,499999834112,25000000000,4991469.973491563,892196283097,36730710574708,0.019965879893966,100,55,23040,7022
1668654501.8241959,8,1357760.75,800,3000,192143847424,201420431360,457564536832,499999834112,25000000000,6369350.16955193,892196689369,36730710981008,0.025477400678207,100,55,23040,7022
1668654502.7984612,9.7,1655685.825,800,3000,192143888384,201420431360,457564536832,499999834112,25000000000,10935066.244798005,892197355397,36730711646687,0.043740264979192006,100,55,23040,7022
1668654503.8229015,8.5,1634944.6750000003,800,3000,192144375808,201420431360,457564536832,499999834112,25000000000,2840677.033638412,892197537269,36730711828578,0.011362708134553002,100,55,23040,7022
1668654504.8035011,8,1736771.5499999996,800,3000,192144797696,201420431360,457564536832,499999834112,25000000000,5028898.430911468,892197841160,36730712141104,0.020115593723645003,100,55,23040,7022
1668654505.8038435,8.1,1872764.1249999998,800,3000,192133079040,201420431360,457564536832,499999834112,25000000000,5374655.884011879,892198177710,36730712476616,0.021498623536047003,100,55,23040,7022
1668654506.8025165,10.5,1877207.25,800,3000,192144654336,201420431360,457564536832,499999834112,25000000000,11252364.312909521,892198880095,36730713178910,0.045009457251638005,100,56,23040,7022
1668654507.825907,7.6,1848602.5749999997,800,3000,192138678272,201420431360,457564536832,499999834112,25000000000,5392053.01391316,892199224839,36730713523938,0.021568212055652,100,55,23040,7022
1668654508.8092117,7.9,1762128.8250000004,800,3000,192143478784,201420431360,457564536832,499999834112,25000000000,8229318.622263916,892199730636,36730714029632,0.032917274489055,100,55,23040,7022
1668654509.806012,10.1,1835438.9250000003,800,3000,192144244736,201420431360,457564536832,499999834112,25000000000,11054412.081887964,892200419382,36730714718266,0.044217648327551005,100,56,23040,7022
1668654510.8295434,7.8,1677923.4499999997,800,3000,192143269888,201420431360,457564536832,499999834112,25000000000,5287614.825280771,892200751815,36730715062338,0.021150459301123,100,55,23040,7022
1668654511.8098369,7.7,1748249.2999999996,800,3000,192142823424,201420431360,457564536832,499999834112,25000000000,6601043.379879946,892201156320,36730715466703,0.026404173519519004,100,55,23040,7022
1668654512.8103676,10.5,1783139.3249999995,800,3000,192143044608,201420431360,457564536832,499999834112,25000000000,8927669.909194501,892201714789,36730716024785,0.035710679636778,100,56,23040,7022
1668654513.833655,7.8,1796776.2750000001,800,3000,192142602240,201420431360,457564536832,499999834112,25000000000,4825732.584909665,892202023404,36730716333434,0.019302930339638,100,55,23040,7022
1668654514.8139284,8.9,1831680.225,800,3000,192141213696,201420431360,457564536832,499999834112,25000000000,3448042.6872343468,892202234711,36730716544630,0.013792170748937,100,55,23040,7022
1668654515.8333843,10.9,1929999.4,800,3000,192141299712,201420431360,457564536832,499999834112,25000000000,9658673.716078082,892202842995,36730717167170,0.038634694864312,100,55,23040,7022
1668654516.815493,9.3,1903651.6000000003,800,3000,192140709888,201420431360,457564536832,499999834112,25000000000,5993152.501821807,892203210931,36730717534975,0.023972610007287003,100,55,23040,7022
1668654517.8168185,9.1,1919630.875,800,3000,192140468224,201420431360,457564536832,499999834112,25000000000,4541181.259674422,892203495246,36730717819060,0.018164725038697,100,55,23040,7022
1668654518.8152184,13.3,1821707.6250000002,800,3000,192140636160,201420431360,457564536832,499999834112,25000000000,7831194.122699126,892203983964,36730718307675,0.031324776490796,100,56,23040,7022
1668654519.841402,7.9,1529862.6000000003,800,3000,192140304384,201420431360,457564536832,499999834112,25000000000,6503810.78611918,892204401110,36730718724792,0.026015243144476,100,55,23040,7022
1668654520.8223329,10.3,2014698.6500000008,800,3000,192139063296,201420431360,457564536832,499999834112,25000000000,7037193.61586186,892204827951,36730719160826,0.028148774463447,100,55,23040,7022
1668654521.8197062,10.6,1855038.35,800,3000,192138248192,201420431360,457564536832,499999834112,25000000000,9271601.321016703,892205406005,36730719738678,0.037086405284066,100,55,23040,7022
1668654522.819407,10.4,1934131.0749999997,800,3000,192139530240,201420431360,457564528640,499999834112,25000000000,7510479.25042803,892205875119,36730720208093,0.030041917001712003,100,55,23040,7022
1668654523.841706,9.9,1644851.5,800,3000,192140718080,201420431360,457564528640,499999834112,25000000000,6054877.965719281,892206262012,36730720594937,0.024219511862877,100,55,23040,7022
